27/04/2018 15:00;319;1,189.58;;27/05/2018 15:00;227;139.63;;27/06/2018 15:00;1,098;560.14;;27/07/2018 15:00;144;1,162.25;;27/08/2018 15:00;833;1,312.78;;27/09/2018 15:00;1,096;931.57;;27/10/2018 15:00;304;955.35;;27/11/2018 15:00;275;626.80;;27/12/2018 15:00;2,323;751.86;;27/01/2019 15:00;238;884.82;;27/02/2019 15:00;375;1,127.88;;27/03/2019 15:00;408;1,232.98
27/04/2018 16:00;1,287;965.90;;27/05/2018 16:00;325;307.18;;27/06/2018 16:00;756;840.21;;27/07/2018 16:00;159;1,015.66;;27/08/2018 16:00;684;418.15;;27/09/2018 16:00;2,268;489.80;;27/10/2018 16:00;280;775.10;;27/11/2018 16:00;418;74.37;;27/12/2018 16:00;1,226;466.34;;27/01/2019 16:00;304;665.90;;27/02/2019 16:00;293;879.36;;27/03/2019 16:00;1,745;961.31
27/04/2018 17:00;1,170;691.38;;27/05/2018 17:00;1,063;828.46;;27/06/2018 17:00;701;713.73;;27/07/2018 17:00;93;806.24;;27/08/2018 17:00;1,327;252.83;;27/09/2018 17:00;2,171;537.81;;27/10/2018 17:00;311;504.71;;27/11/2018 17:00;694;106.24;;27/12/2018 17:00;430;38.07;;27/01/2019 17:00;213;319.27;;27/02/2019 17:00;212;477.92;;27/03/2019 17:00;907;522.45
27/04/2018 18:00;359;284.69;;27/05/2018 18:00;1,194;139.63;;27/06/2018 18:00;1,270;514.97;;27/07/2018 18:00;252;502.59;;27/08/2018 18:00;1,092;379.25;;27/09/2018 18:00;1,559;105.64;;27/10/2018 18:00;1,027;216.31;;27/11/2018 18:00;1,369;0.00;;27/12/2018 18:00;316;0.00;;27/01/2019 18:00;216;9.12;;27/02/2019 18:00;209;133.82;;27/03/2019 18:00;165;146.29
27/04/2018 19:00;394;10.17;;27/05/2018 19:00;2,627;46.54;;27/06/2018 19:00;2,494;207.79;;27/07/2018 19:00;174;178.00;;27/08/2018 19:00;1,078;0.00;;27/09/2018 19:00;1,856;0.00;;27/10/2018 19:00;1,062;0.00;;27/11/2018 19:00;525;0.00;;27/12/2018 19:00;173;0.00;;27/01/2019 19:00;1,556;54.73;;27/02/2019 19:00;206;0.00;;27/03/2019 19:00;142;0.00
27/04/2018 20:00;1,038;0.00;;27/05/2018 20:00;1,774;0.00;;27/06/2018 20:00;1,607;72.28;;27/07/2018 20:00;167;41.88;;27/08/2018 20:00;1,563;0.00;;27/09/2018 20:00;1,738;0.00;;27/10/2018 20:00;989;0.00;;27/11/2018 20:00;3,620;0.00;;27/12/2018 20:00;694;0.00;;27/01/2019 20:00;4,315;0.00;;27/02/2019 20:00;206;0.00;;27/03/2019 20:00;1,333;0.00
27/04/2018 21:00;756;0.00;;27/05/2018 21:00;1,444;0.00;;27/06/2018 21:00;946;9.03;;27/07/2018 21:00;98;10.47;;27/08/2018 21:00;1,166;0.00;;27/09/2018 21:00;1,854;0.00;;27/10/2018 21:00;572;0.00;;27/11/2018 21:00;3,022;0.00;;27/12/2018 21:00;3,741;0.00;;27/01/2019 21:00;4,257;0.00;;27/02/2019 21:00;1,342;0.00;;27/03/2019 21:00;3,050;0.00
27/04/2018 22:00;335;0.00;;27/05/2018 22:00;526;0.00;;27/06/2018 22:00;387;0.00;;27/07/2018 22:00;142;0.00;;27/08/2018 22:00;1,345;0.00;;27/09/2018 22:00;625;0.00;;27/10/2018 22:00;646;0.00;;27/11/2018 22:00;2,064;0.00;;27/12/2018 22:00;4,125;0.00;;27/01/2019 22:00;3,067;0.00;;27/02/2019 22:00;778;0.00;;27/03/2019 22:00;656;0.00
27/04/2018 23:00;348;0.00;;27/05/2018 23:00;180;0.00;;27/06/2018 23:00;284;0.00;;27/07/2018 23:00;150;0.00;;27/08/2018 23:00;832;0.00;;27/09/2018 23:00;369;0.00;;27/10/2018 23:00;294;0.00;;27/11/2018 23:00;1,746;0.00;;27/12/2018 23:00;3,383;0.00;;27/01/2019 23:00;2,446;0.00;;27/02/2019 23:00;1,662;0.00;;27/03/2019 23:00;845;0.00
28/04/2018 0:00;257;0.00;;28/05/2018 0:00;167;0.00;;28/06/2018 0:00;126;0.00;;28/07/2018 0:00;157;0.00;;28/08/2018 0:00;690;0.00;;28/09/2018 0:00;213;0.00;;28/10/2018 0:00;281;0.00;;28/11/2018 0:00;231;0.00;;28/12/2018 0:00;2,169;0.00;;28/01/2019 0:00;1,439;0.00;;28/02/2019 0:00;395;0.00;;28/03/2019 0:00;750;0.00
28/04/2018 1:00;181;0.00;;28/05/2018 1:00;172;0.00;;28/06/2018 1:00;128;0.00;;28/07/2018 1:00;146;0.00;;28/08/2018 1:00;661;0.00;;28/09/2018 1:00;169;0.00;;28/10/2018 1:00;223;0.00;;28/11/2018 1:00;152;0.00;;28/12/2018 1:00;696;0.00;;28/01/2019 1:00;1,283;0.00;;28/02/2019 1:00;320;0.00;;28/03/2019 1:00;186;0.00
28/04/2018 2:00;282;0.00;;28/05/2018 2:00;170;0.00;;28/06/2018 2:00;275;0.00;;28/07/2018 2:00;142;0.00;;28/08/2018 2:00;460;0.00;;28/09/2018 2:00;167;0.00;;28/10/2018 2:00;192;0.00;;28/11/2018 2:00;150;0.00;;28/12/2018 2:00;162;0.00;;28/01/2019 2:00;1,265;0.00;;28/02/2019 2:00;503;0.00;;28/03/2019 2:00;104;0.00
28/04/2018 3:00;234;0.00;;28/05/2018 3:00;164;0.00;;28/06/2018 3:00;141;0.00;;28/07/2018 3:00;142;0.00;;28/08/2018 3:00;485;0.00;;28/09/2018 3:00;143;0.00;;28/10/2018 3:00;167;0.00;;28/11/2018 3:00;708;0.00;;28/12/2018 3:00;158;0.00;;28/01/2019 3:00;1,259;0.00;;28/02/2019 3:00;164;0.00;;28/03/2019 3:00;124;0.00
28/04/2018 4:00;174;0.00;;28/05/2018 4:00;160;0.00;;28/06/2018 4:00;130;0.00;;28/07/2018 4:00;154;0.00;;28/08/2018 4:00;630;0.00;;28/09/2018 4:00;129;0.00;;28/10/2018 4:00;166;0.00;;28/11/2018 4:00;1,830;0.00;;28/12/2018 4:00;159;0.00;;28/01/2019 4:00;1,305;0.00;;28/02/2019 4:00;493;0.00;;28/03/2019 4:00;428;0.00
28/04/2018 5:00;172;0.00;;28/05/2018 5:00;153;0.00;;28/06/2018 5:00;163;0.00;;28/07/2018 5:00;151;0.00;;28/08/2018 5:00;561;0.00;;28/09/2018 5:00;164;0.00;;28/10/2018 5:00;154;0.00;;28/11/2018 5:00;344;0.00;;28/12/2018 5:00;158;0.00;;28/01/2019 5:00;1,088;0.00;;28/02/2019 5:00;409;0.00;;28/03/2019 5:00;118;0.00
28/04/2018 6:00;203;0.00;;28/05/2018 6:00;227;0.00;;28/06/2018 6:00;129;0.00;;28/07/2018 6:00;87;0.00;;28/08/2018 6:00;534;0.00;;28/09/2018 6:00;196;0.00;;28/10/2018 6:00;172;0.00;;28/11/2018 6:00;137;0.00;;28/12/2018 6:00;158;0.00;;28/01/2019 6:00;147;0.00;;28/02/2019 6:00;433;0.00;;28/03/2019 6:00;419;0.00
28/04/2018 7:00;260;0.00;;28/05/2018 7:00;1,141;0.00;;28/06/2018 7:00;281;0.00;;28/07/2018 7:00;145;0.00;;28/08/2018 7:00;931;0.00;;28/09/2018 7:00;1,283;0.00;;28/10/2018 7:00;225;0.00;;28/11/2018 7:00;750;0.00;;28/12/2018 7:00;155;0.00;;28/01/2019 7:00;340;0.00;;28/02/2019 7:00;753;0.00;;28/03/2019 7:00;162;0.00
28/04/2018 8:00;319;0.00;;28/05/2018 8:00;792;96.26;;28/06/2018 8:00;326;9.73;;28/07/2018 8:00;150;39.14;;28/08/2018 8:00;2,156;0.00;;28/09/2018 8:00;1,280;0.00;;28/10/2018 8:00;301;0.00;;28/11/2018 8:00;1,887;43.42;;28/12/2018 8:00;1,108;0.00;;28/01/2019 8:00;1,000;0.00;;28/02/2019 8:00;347;0.00;;28/03/2019 8:00;1,230;80.72
28/04/2018 9:00;329;209.87;;28/05/2018 9:00;759;470.59;;28/06/2018 9:00;194;311.49;;28/07/2018 9:00;158;8.09;;28/08/2018 9:00;1,952;75.28;;28/09/2018 9:00;308;182.72;;28/10/2018 9:00;410;45.95;;28/11/2018 9:00;1,734;466.81;;28/12/2018 9:00;1,596;19.00;;28/01/2019 9:00;876;20.43;;28/02/2019 9:00;272;198.18;;28/03/2019 9:00;305;459.65
28/04/2018 10:00;666;81.62;;28/05/2018 10:00;338;802.14;;28/06/2018 10:00;229;632.71;;28/07/2018 10:00;142;545.60;;28/08/2018 10:00;1,024;505.47;;28/09/2018 10:00;212;655.64;;28/10/2018 10:00;321;496.21;;28/11/2018 10:00;1,186;868.48;;28/12/2018 10:00;390;503.58;;28/01/2019 10:00;212;265.56;;28/02/2019 10:00;266;108.99;;28/03/2019 10:00;145;983.63
28/04/2018 11:00;319;253.79;;28/05/2018 11:00;218;1,112.31;;28/06/2018 11:00;237;360.16;;28/07/2018 11:00;1,179;340.71;;28/08/2018 11:00;1,318;613.02;;28/09/2018 11:00;235;978.08;;28/10/2018 11:00;311;808.64;;28/11/2018 11:00;895;1,096.46;;28/12/2018 11:00;223;978.65;;28/01/2019 11:00;210;919.24;;28/02/2019 11:00;220;286.91;;28/03/2019 11:00;172;1,025.87
28/04/2018 12:00;285;1,109.09;;28/05/2018 12:00;205;1,304.82;;28/06/2018 12:00;986;895.52;;28/07/2018 12:00;1,918;143.41;;28/08/2018 12:00;908;333.39;;28/09/2018 12:00;257;1,182.30;;28/10/2018 12:00;222;964.86;;28/11/2018 12:00;213;1,205.02;;28/12/2018 12:00;219;1,092.66;;28/01/2019 12:00;195;1,082.66;;28/02/2019 12:00;212;1,340.17;;28/03/2019 12:00;139;1,387.08
28/04/2018 13:00;907;840.88;;28/05/2018 13:00;222;1,315.52;;28/06/2018 13:00;863;1,129.14;;28/07/2018 13:00;1,459;621.12;;28/08/2018 13:00;1,379;179.06;;28/09/2018 13:00;320;1,300.53;;28/10/2018 13:00;227;992.42;;28/11/2018 13:00;240;1,205.02;;28/12/2018 13:00;221;1,092.66;;28/01/2019 13:00;165;1,195.01;;28/02/2019 13:00;200;832.09;;28/03/2019 13:00;265;1,395.26
28/04/2018 14:00;557;407.52;;28/05/2018 14:00;301;1,176.48;;28/06/2018 14:00;1,106;554.83;;28/07/2018 14:00;346;702.14;;28/08/2018 14:00;1,661;137.12;;28/09/2018 14:00;1,630;1,365.01;;28/10/2018 14:00;250;992.42;;28/11/2018 14:00;239;1,150.74;;28/12/2018 14:00;825;855.13;;28/01/2019 14:00;188;1,092.87;;28/02/2019 14:00;199;447.84;;28/03/2019 14:00;188;1,373.35
28/04/2018 15:00;431;214.19;;28/05/2018 15:00;326;1,294.13;;28/06/2018 15:00;1,335;1,022.06;;28/07/2018 15:00;287;585.12;;28/08/2018 15:00;1,772;61.21;;28/09/2018 15:00;1,733;1,225.29;;28/10/2018 15:00;323;909.72;;28/11/2018 15:00;901;1,031.32;;28/12/2018 15:00;1,062;437.07;;28/01/2019 15:00;217;888.60;;28/02/2019 15:00;344;249.95;;28/03/2019 15:00;434;1,051.57
28/04/2018 16:00;744;513.42;;28/05/2018 16:00;997;1,155.09;;28/06/2018 16:00;268;905.26;;28/07/2018 16:00;283;198.04;;28/08/2018 16:00;1,206;0.00;;28/09/2018 16:00;1,192;1,257.53;;28/10/2018 16:00;254;753.51;;28/11/2018 16:00;1,214;597.08;;28/12/2018 16:00;275;0.00;;28/01/2019 16:00;352;20.43;;28/02/2019 16:00;526;458.09;;28/03/2019 16:00;1,419;980.68
28/04/2018 17:00;640;86.19;;28/05/2018 17:00;220;834.23;;28/06/2018 17:00;240;739.78;;28/07/2018 17:00;576;675.14;;28/08/2018 17:00;1,842;0.00;;28/09/2018 17:00;236;730.87;;28/10/2018 17:00;227;477.83;;28/11/2018 17:00;293;173.70;;28/12/2018 17:00;451;85.51;;28/01/2019 17:00;317;245.13;;28/02/2019 17:00;1,587;75.30;;28/03/2019 17:00;268;437.39
28/04/2018 18:00;486;102.38;;28/05/2018 18:00;1,854;502.68;;28/06/2018 18:00;248;476.96;;28/07/2018 18:00;1,900;432.09;;28/08/2018 18:00;904;0.00;;28/09/2018 18:00;256;322.44;;28/10/2018 18:00;392;165.40;;28/11/2018 18:00;250;0.00;;28/12/2018 18:00;186;0.00;;28/01/2019 18:00;685;0.00;;28/02/2019 18:00;1,307;94.64;;28/03/2019 18:00;1,183;116.12
28/04/2018 19:00;1,619;0.00;;28/05/2018 19:00;3,011;149.73;;28/06/2018 19:00;228;184.94;;28/07/2018 19:00;1,165;162.03;;28/08/2018 19:00;784;0.00;;28/09/2018 19:00;2,133;53.74;;28/10/2018 19:00;1,131;0.00;;28/11/2018 19:00;199;0.00;;28/12/2018 19:00;730;0.00;;28/01/2019 19:00;1,674;0.00;;28/02/2019 19:00;1,036;0.00;;28/03/2019 19:00;1,171;0.00
28/04/2018 20:00;2,358;0.00;;28/05/2018 20:00;1,767;53.48;;28/06/2018 20:00;168;48.67;;28/07/2018 20:00;1,455;9.00;;28/08/2018 20:00;1,412;0.00;;28/09/2018 20:00;2,781;0.00;;28/10/2018 20:00;3,074;0.00;;28/11/2018 20:00;216;0.00;;28/12/2018 20:00;149;0.00;;28/01/2019 20:00;5,456;0.00;;28/02/2019 20:00;3,230;0.00;;28/03/2019 20:00;3,997;0.00
28/04/2018 21:00;1,771;0.00;;28/05/2018 21:00;1,460;0.00;;28/06/2018 21:00;1,144;9.73;;28/07/2018 21:00;1,170;9.00;;28/08/2018 21:00;1,727;0.00;;28/09/2018 21:00;1,303;0.00;;28/10/2018 21:00;2,677;0.00;;28/11/2018 21:00;1,988;0.00;;28/12/2018 21:00;210;0.00;;28/01/2019 21:00;3,772;0.00;;28/02/2019 21:00;3,638;0.00;;28/03/2019 21:00;5,434;0.00
28/04/2018 22:00;864;0.00;;28/05/2018 22:00;855;0.00;;28/06/2018 22:00;2,027;0.00;;28/07/2018 22:00;307;0.00;;28/08/2018 22:00;1,947;0.00;;28/09/2018 22:00;1,567;0.00;;28/10/2018 22:00;1,852;0.00;;28/11/2018 22:00;2,541;0.00;;28/12/2018 22:00;1,965;0.00;;28/01/2019 22:00;2,943;0.00;;28/02/2019 22:00;2,551;0.00;;28/03/2019 22:00;2,561;0.00
28/04/2018 23:00;977;0.00;;28/05/2018 23:00;495;0.00;;28/06/2018 23:00;1,763;0.00;;28/07/2018 23:00;201;0.00;;28/08/2018 23:00;1,175;0.00;;28/09/2018 23:00;1,000;0.00;;28/10/2018 23:00;366;0.00;;28/11/2018 23:00;1,892;0.00;;28/12/2018 23:00;1,641;0.00;;28/01/2019 23:00;1,426;0.00;;28/02/2019 23:00;409;0.00;;28/03/2019 23:00;666;0.00
29/04/2018 0:00;258;0.00;;29/05/2018 0:00;486;0.00;;29/06/2018 0:00;808;0.00;;29/07/2018 0:00;199;0.00;;29/08/2018 0:00;618;0.00;;29/09/2018 0:00;553;0.00;;29/10/2018 0:00;337;0.00;;29/11/2018 0:00;2,695;0.00;;29/12/2018 0:00;1,916;0.00;;29/01/2019 0:00;663;0.00;;;;;;29/03/2019 0:00;375;0.00
29/04/2018 1:00;120;0.00;;29/05/2018 1:00;190;0.00;;29/06/2018 1:00;366;0.00;;29/07/2018 1:00;144;0.00;;29/08/2018 1:00;566;0.00;;29/09/2018 1:00;314;0.00;;29/10/2018 1:00;213;0.00;;29/11/2018 1:00;1,850;0.00;;29/12/2018 1:00;2,004;0.00;;29/01/2019 1:00;331;0.00;;;;;;29/03/2019 1:00;530;0.00
29/04/2018 2:00;150;0.00;;29/05/2018 2:00;158;0.00;;29/06/2018 2:00;461;0.00;;29/07/2018 2:00;195;0.00;;29/08/2018 2:00;508;0.00;;29/09/2018 2:00;250;0.00;;29/10/2018 2:00;160;0.00;;29/11/2018 2:00;1,586;0.00;;29/12/2018 2:00;1,698;0.00;;29/01/2019 2:00;375;0.00;;;;;;29/03/2019 2:00;220;0.00
29/04/2018 3:00;181;0.00;;29/05/2018 3:00;158;0.00;;29/06/2018 3:00;159;0.00;;29/07/2018 3:00;132;0.00;;29/08/2018 3:00;578;0.00;;29/09/2018 3:00;174;0.00;;29/10/2018 3:00;154;0.00;;29/11/2018 3:00;1,589;0.00;;29/12/2018 3:00;1,392;0.00;;29/01/2019 3:00;184;0.00;;;;;;29/03/2019 3:00;166;0.00
29/04/2018 4:00;103;0.00;;29/05/2018 4:00;156;0.00;;29/06/2018 4:00;150;0.00;;29/07/2018 4:00;187;0.00;;29/08/2018 4:00;474;0.00;;29/09/2018 4:00;157;0.00;;29/10/2018 4:00;201;0.00;;29/11/2018 4:00;1,574;0.00;;29/12/2018 4:00;1,388;0.00;;29/01/2019 4:00;115;0.00;;;;;;29/03/2019 4:00;143;0.00
29/04/2018 5:00;162;0.00;;29/05/2018 5:00;170;0.00;;29/06/2018 5:00;258;0.00;;29/07/2018 5:00;185;0.00;;29/08/2018 5:00;641;0.00;;29/09/2018 5:00;149;0.00;;29/10/2018 5:00;239;0.00;;29/11/2018 5:00;1,596;0.00;;29/12/2018 5:00;1,354;0.00;;29/01/2019 5:00;178;0.00;;;;;;29/03/2019 5:00;879;0.00
29/04/2018 6:00;270;0.00;;29/05/2018 6:00;269;0.00;;29/06/2018 6:00;245;0.00;;29/07/2018 6:00;112;0.00;;29/08/2018 6:00;512;0.00;;29/09/2018 6:00;167;0.00;;29/10/2018 6:00;195;0.00;;29/11/2018 6:00;1,557;0.00;;29/12/2018 6:00;1,373;0.00;;29/01/2019 6:00;164;0.00;;;;;;29/03/2019 6:00;69;0.00
29/04/2018 7:00;326;0.00;;29/05/2018 7:00;470;0.00;;29/06/2018 7:00;1,174;0.00;;29/07/2018 7:00;177;0.00;;29/08/2018 7:00;511;0.00;;29/09/2018 7:00;280;0.00;;29/10/2018 7:00;259;0.00;;29/11/2018 7:00;1,624;0.00;;29/12/2018 7:00;1,360;0.00;;29/01/2019 7:00;694;0.00;;;;;;29/03/2019 7:00;548;0.00
29/04/2018 8:00;502;0.00;;29/05/2018 8:00;1,275;0.00;;29/06/2018 8:00;354;19.01;;29/07/2018 8:00;213;86.30;;29/08/2018 8:00;1,246;0.00;;29/09/2018 8:00;1,390;0.00;;29/10/2018 8:00;382;0.00;;29/11/2018 8:00;2,288;0.00;;29/12/2018 8:00;879;0.00;;29/01/2019 8:00;1,999;38.62;;;;;;29/03/2019 8:00;1,184;109.48
29/04/2018 9:00;1,060;210.59;;29/05/2018 9:00;216;346.87;;29/06/2018 9:00;1,377;304.09;;29/07/2018 9:00;822;323.62;;29/08/2018 9:00;1,808;50.42;;29/09/2018 9:00;951;278.74;;29/10/2018 9:00;392;96.40;;29/11/2018 9:00;380;0.00;;29/12/2018 9:00;247;36.10;;29/01/2019 9:00;1,224;415.16;;;;;;29/03/2019 9:00;1,097;587.22
29/04/2018 10:00;1,377;99.11;;29/05/2018 10:00;750;683.22;;29/06/2018 10:00;239;579.67;;29/07/2018 10:00;1,914;625.67;;29/08/2018 10:00;1,027;103.80;;29/09/2018 10:00;1,250;678.27;;29/10/2018 10:00;214;373.69;;29/11/2018 10:00;218;74.71;;29/12/2018 10:00;645;595.69;;29/01/2019 10:00;235;772.39;;;;;;29/03/2019 10:00;523;945.52
29/04/2018 11:00;789;281.16;;29/05/2018 11:00;279;1,051.11;;29/06/2018 11:00;227;807.73;;29/07/2018 11:00;2,217;873.78;;29/08/2018 11:00;1,494;179.07;;29/09/2018 11:00;609;734.02;;29/10/2018 11:00;214;345.80;;29/11/2018 11:00;196;147.14;;29/12/2018 11:00;654;947.69;;29/01/2019 11:00;196;975.14;;;;;;29/03/2019 11:00;314;1,174.44
29/04/2018 12:00;274;1,178.76;;29/05/2018 12:00;669;1,240.31;;29/06/2018 12:00;687;969.28;;29/07/2018 12:00;1,854;1,078.73;;29/08/2018 12:00;674;178.79;;29/09/2018 12:00;177;938.43;;29/10/2018 12:00;226;660.24;;29/11/2018 12:00;309;228.82;;29/12/2018 12:00;226;1,010.87;;29/01/2019 12:00;326;1,071.69;;;;;;29/03/2019 12:00;582;1,293.87
29/04/2018 13:00;305;822.25;;29/05/2018 13:00;447;1,313.88;;29/06/2018 13:00;583;1,045.30;;29/07/2018 13:00;1,825;1,111.10;;29/08/2018 13:00;1,087;156.49;;29/09/2018 13:00;216;938.43;;29/10/2018 13:00;225;1,202.63;;29/11/2018 13:00;229;79.79;;29/12/2018 13:00;160;992.82;;29/01/2019 13:00;248;1,071.69;;;;;;29/03/2019 13:00;135;1,333.68
29/04/2018 14:00;298;458.56;;29/05/2018 14:00;724;1,355.93;;29/06/2018 14:00;327;1,035.79;;29/07/2018 14:00;969;1,240.55;;29/08/2018 14:00;1,419;257.97;;29/09/2018 14:00;241;938.43;;29/10/2018 14:00;196;1,372.92;;29/11/2018 14:00;219;171.62;;29/12/2018 14:00;293;965.74;;29/01/2019 14:00;238;1,023.41;;;;;;29/03/2019 14:00;506;1,273.97
29/04/2018 15:00;282;194.51;;29/05/2018 15:00;319;1,261.33;;29/06/2018 15:00;1,196;1,035.79;;29/07/2018 15:00;241;1,165.03;;29/08/2018 15:00;1,171;235.26;;29/09/2018 15:00;335;1,254.34;;29/10/2018 15:00;378;1,245.20;;29/11/2018 15:00;312;185.42;;29/12/2018 15:00;156;532.51;;29/01/2019 15:00;711;917.21;;;;;;29/03/2019 15:00;529;1,094.82
29/04/2018 16:00;231;487.77;;29/05/2018 16:00;259;788.33;;29/06/2018 16:00;1,988;893.25;;29/07/2018 16:00;240;1,046.37;;29/08/2018 16:00;1,018;75.67;;29/09/2018 16:00;253;399.53;;29/10/2018 16:00;217;1,011.06;;29/11/2018 16:00;328;9.62;;29/12/2018 16:00;350;63.18;;29/01/2019 16:00;300;531.02;;;;;;29/03/2019 16:00;844;865.90
29/04/2018 17:00;681;75.06;;29/05/2018 17:00;260;189.20;;29/06/2018 17:00;946;684.19;;29/07/2018 17:00;823;830.63;;29/08/2018 17:00;750;10.05;;29/09/2018 17:00;188;241.58;;29/10/2018 17:00;406;723.71;;29/11/2018 17:00;1,171;0.00;;29/12/2018 17:00;507;90.26;;29/01/2019 17:00;238;154.48;;;;;;29/03/2019 17:00;1,269;497.64
29/04/2018 18:00;1,354;91.36;;29/05/2018 18:00;388;304.82;;29/06/2018 18:00;1,833;418.12;;29/07/2018 18:00;1,918;517.79;;29/08/2018 18:00;2,402;0.00;;29/09/2018 18:00;233;362.37;;29/10/2018 18:00;909;298.00;;29/11/2018 18:00;1,263;0.00;;29/12/2018 18:00;1,404;0.00;;29/01/2019 18:00;408;0.00;;;;;;29/03/2019 18:00;288;149.29
29/04/2018 19:00;2,564;0.00;;29/05/2018 19:00;2,020;168.18;;29/06/2018 19:00;2,077;161.55;;29/07/2018 19:00;1,366;194.17;;29/08/2018 19:00;1,510;0.00;;29/09/2018 19:00;221;0.00;;29/10/2018 19:00;809;10.64;;29/11/2018 19:00;597;0.00;;29/12/2018 19:00;913;0.00;;29/01/2019 19:00;998;0.00;;;;;;29/03/2019 19:00;289;0.00
29/04/2018 20:00;2,023;0.00;;29/05/2018 20:00;2,066;0.00;;29/06/2018 20:00;2,164;9.50;;29/07/2018 20:00;1,838;32.36;;29/08/2018 20:00;1,933;0.00;;29/09/2018 20:00;242;0.00;;29/10/2018 20:00;2,269;0.00;;29/11/2018 20:00;3,139;0.00;;29/12/2018 20:00;1,432;0.00;;29/01/2019 20:00;4,093;0.00;;;;;;29/03/2019 20:00;2,500;0.00
29/04/2018 21:00;935;0.00;;29/05/2018 21:00;1,124;0.00;;29/06/2018 21:00;1,071;9.50;;29/07/2018 21:00;1,297;10.79;;29/08/2018 21:00;1,890;0.00;;29/09/2018 21:00;595;0.00;;29/10/2018 21:00;966;0.00;;29/11/2018 21:00;2,506;0.00;;29/12/2018 21:00;2,619;0.00;;29/01/2019 21:00;3,822;0.00;;;;;;29/03/2019 21:00;2,453;0.00
29/04/2018 22:00;619;0.00;;29/05/2018 22:00;519;0.00;;29/06/2018 22:00;713;0.00;;29/07/2018 22:00;547;0.00;;29/08/2018 22:00;2,525;0.00;;29/09/2018 22:00;1,783;0.00;;29/10/2018 22:00;815;0.00;;29/11/2018 22:00;923;0.00;;29/12/2018 22:00;1,920;0.00;;29/01/2019 22:00;4,074;0.00;;;;;;29/03/2019 22:00;519;0.00
29/04/2018 23:00;415;0.00;;29/05/2018 23:00;793;0.00;;29/06/2018 23:00;673;0.00;;29/07/2018 23:00;251;0.00;;29/08/2018 23:00;1,438;0.00;;29/09/2018 23:00;1,027;0.00;;29/10/2018 23:00;1,279;0.00;;29/11/2018 23:00;1,273;0.00;;29/12/2018 23:00;1,545;0.00;;29/01/2019 23:00;2,262;0.00;;;;;;29/03/2019 23:00;647;0.00
30/04/2018 0:00;379;0.00;;30/05/2018 0:00;175;0.00;;30/06/2018 0:00;126;0.00;;30/07/2018 0:00;647;0.00;;30/08/2018 0:00;733;0.00;;30/09/2018 0:00;157;0.00;;30/10/2018 0:00;1,701;0.00;;30/11/2018 0:00;1,650;0.00;;30/12/2018 0:00;1,541;0.00;;30/01/2019 0:00;1,556;0.00;;;;;;30/03/2019 0:00;789;0.00
30/04/2018 1:00;106;0.00;;30/05/2018 1:00;99;0.00;;30/06/2018 1:00;156;0.00;;30/07/2018 1:00;218;0.00;;30/08/2018 1:00;1,027;0.00;;30/09/2018 1:00;214;0.00;;30/10/2018 1:00;228;0.00;;30/11/2018 1:00;1,180;0.00;;30/12/2018 1:00;1,507;0.00;;30/01/2019 1:00;1,403;0.00;;;;;;30/03/2019 1:00;306;0.00
30/04/2018 2:00;161;0.00;;30/05/2018 2:00;154;0.00;;30/06/2018 2:00;95;0.00;;30/07/2018 2:00;155;0.00;;30/08/2018 2:00;615;0.00;;30/09/2018 2:00;251;0.00;;30/10/2018 2:00;164;0.00;;30/11/2018 2:00;256;0.00;;30/12/2018 2:00;1,401;0.00;;30/01/2019 2:00;1,269;0.00;;;;;;30/03/2019 2:00;327;0.00
30/04/2018 3:00;116;0.00;;30/05/2018 3:00;104;0.00;;30/06/2018 3:00;123;0.00;;30/07/2018 3:00;190;0.00;;30/08/2018 3:00;1,136;0.00;;30/09/2018 3:00;182;0.00;;30/10/2018 3:00;204;0.00;;30/11/2018 3:00;183;0.00;;30/12/2018 3:00;1,383;0.00;;30/01/2019 3:00;1,343;0.00;;;;;;30/03/2019 3:00;108;0.00
30/04/2018 4:00;165;0.00;;30/05/2018 4:00;261;0.00;;30/06/2018 4:00;124;0.00;;30/07/2018 4:00;186;0.00;;30/08/2018 4:00;533;0.00;;30/09/2018 4:00;223;0.00;;30/10/2018 4:00;162;0.00;;30/11/2018 4:00;162;0.00;;30/12/2018 4:00;1,381;0.00;;30/01/2019 4:00;1,294;0.00;;;;;;30/03/2019 4:00;104;0.00
30/04/2018 5:00;156;0.00;;30/05/2018 5:00;193;0.00;;30/06/2018 5:00;153;0.00;;30/07/2018 5:00;223;0.00;;30/08/2018 5:00;476;0.00;;30/09/2018 5:00;211;0.00;;30/10/2018 5:00;147;0.00;;30/11/2018 5:00;151;0.00;;30/12/2018 5:00;1,375;0.00;;30/01/2019 5:00;1,248;0.00;;;;;;30/03/2019 5:00;358;0.00
30/04/2018 6:00;221;0.00;;30/05/2018 6:00;191;0.00;;30/06/2018 6:00;101;0.00;;30/07/2018 6:00;166;0.00;;30/08/2018 6:00;536;0.00;;30/09/2018 6:00;163;0.00;;30/10/2018 6:00;164;0.00;;30/11/2018 6:00;150;0.00;;30/12/2018 6:00;1,490;0.00;;30/01/2019 6:00;1,228;0.00;;;;;;30/03/2019 6:00;173;0.00
